run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,graph_metric,tau_quantile,score,elapsed_sec,mean_density,empty_frac,tau
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|A|t0|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,A,confirm,0,7,spearman,feature_mode=center;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.1,poincare,,79.84,868.83,0.19659,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|A|t0|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,A,confirm,0,8,spearman,feature_mode=center;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.1,poincare,,78.81,870.1,0.19339,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|A|t0|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,A,confirm,0,9,spearman,feature_mode=center;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.1,poincare,,80.59,848.6,0.19181,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|A|t0|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,A,confirm,0,10,spearman,feature_mode=center;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.1,poincare,,79.8,869.34,0.19152,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|A|t0|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,A,confirm,0,11,spearman,feature_mode=center;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.1,poincare,,79.84,861.18,0.19464,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|A|t0|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,A,confirm,0,12,spearman,feature_mode=center;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.1,poincare,,80.41,868.89,0.1907,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|A|t0|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,A,confirm,0,13,spearman,feature_mode=center;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.1,poincare,,80.09,751.23,0.19382,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|A|t0|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,A,confirm,0,14,spearman,feature_mode=center;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.1,poincare,,79.7,859.71,0.18884,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|A|t0|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,A,confirm,0,15,spearman,feature_mode=center;graph_curvature=2.25;graph_metric=poincare;rho_quantile=0.1,poincare,,80.19,729.15,0.19661,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,1,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,78.84,739.72,0.19409,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,2,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,76.62,728.36,0.19715,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,3,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,76.36,733.57,0.19777,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,4,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,71.07,732.11,0.19724,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,5,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,75.36,736.59,0.19118,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,6,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,77.27,726.23,0.1955,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,7,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,75.8,735.65,0.19798,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,8,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,77.53,735.81,0.19467,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,9,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,76.2,737.01,0.19311,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,10,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,75.4,734.62,0.19236,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,11,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,75.39,731.96,0.19618,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,12,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,79.01,860.36,0.19208,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,13,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,76.66,726.64,0.19494,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,14,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,77.8,724.6,0.19012,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AB|t0|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AB,confirm,0,15,spearman,curvature=0.25;feature_mode=center_unit;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;learnable_curvature=0;readout_clip=1.0;readout_scale=1;rho_quantile=0.1,poincare,,76.55,728.98,0.19775,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,1,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,78.64,891.17,0.19405,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,2,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,77.08,894.04,0.19642,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,3,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,74.17,881.83,0.19566,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,4,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,76.61,846.25,0.19533,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,5,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,79.03,891.47,0.18999,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,6,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,69.22,893.43,0.20032,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,7,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,69.7,884.0,0.19313,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,8,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,78.08,891.87,0.19773,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,9,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,70.31,902.25,0.1929,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,10,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,77.98,898.2,0.19697,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,11,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,78.37,889.77,0.19791,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,12,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,72.26,904.81,0.19699,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,13,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,78.76,901.6,0.19151,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,14,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,73.56,904.1,0.19494,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|ABC|t8|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,ABC,confirm,8,15,spearman,curvature=1.0;feature_mode=center_unit;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=1;readout_clip=0.0;readout_scale=1;rho_quantile=0.1,poincare,,77.84,846.47,0.19766,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,1,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,80.51,881.78,0.12037,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,2,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,80.7,880.06,0.12205,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,3,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,80.3,886.49,0.12226,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,4,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,79.31,873.15,0.12183,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,5,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,80.01,866.6,0.11622,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,6,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,80.74,854.33,0.12782,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,7,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,79.82,883.44,0.11908,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,8,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,79.31,882.72,0.12367,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,9,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,79.5,857.59,0.1188,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,10,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,80.4,754.16,0.12354,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,11,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,80.51,871.5,0.12461,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,12,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,79.53,887.06,0.12363,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,13,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,80.96,878.78,0.11843,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,14,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,80.23,769.49,0.12151,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|AC|t8|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,AC,confirm,8,15,spearman,curvature=0.25;feature_mode=center;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;rho_quantile=0.025,poincare,,80.45,875.57,0.12369,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,1,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,79.69,830.59,0.19498,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,2,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,77.49,824.22,0.19698,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,3,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,78.94,853.07,0.19622,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,4,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,77.37,858.84,0.19585,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,5,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,78.83,838.7,0.19044,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,6,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,78.45,848.12,0.20085,0.0,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|stsb|BC|t5|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,stsb,stsb,BC,confirm,5,7,spearman,curvature=0.25;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;learnable_curvature=0;readout_clip=0.0;readout_scale=1;tau_quantile=0.1,cosine,0.1,78.29,715.68,0.19371,0.0,
