run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t6|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,tune,6,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,128,poincare,max,2e-05,4,128,128,,5e-05,54.87,327.11,0.01905,0.1875,cls_root_unit,9.0,0.025,4.0,1,0,0.3,0,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t7|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,tune,7,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.001,4,256,128,,1e-05,59.21,295.58,0.09985,0.0,unit,2.25,0.1,0.25,1,0,0.7,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t8|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,tune,8,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,60.65,298.96,0.02514,0.0,center,2.25,0.025,0.25,1,0,0.3,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AB|t9|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AB,tune,9,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,256,poincare,max,0.001,4,512,128,,0.0,58.84,299.74,0.37531,0.0,center,9.0,0.38,4.0,1,0,1.0,1,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AC|t0|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AC,tune,0,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.0002,4,256,256,,1e-05,55.96,329.8,0.09959,0.0,center,0.25,0.1,1.0,,,,,0.7,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AC|t1|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AC,tune,1,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,128,poincare,max,0.001,2,128,128,,0.0,55.6,326.43,0.02499,0.00781,unit,4.0,0.025,0.25,,,,,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AC|t2|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AC,tune,2,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.0002,2,256,256,,5e-05,58.12,328.32,0.04987,0.0,center_unit,9.0,0.05,4.0,,,,,0.7,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AC|t3|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AC,tune,3,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.0002,2,256,128,,1e-05,60.29,326.32,0.09961,0.0,cls_root_unit,4.0,0.1,0.25,,,,,0.0,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AC|t4|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AC,tune,4,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,128,poincare,cat,0.0002,4,128,128,,0.0,54.87,337.71,0.37787,0.0,cls_root_unit,9.0,0.38,1.0,,,,,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AC|t5|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AC,tune,5,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.001,2,128,256,,0.0,57.4,333.06,0.37828,0.0,cls_root_unit,0.25,0.38,1.0,,,,,1.0,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AC|t6|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AC,tune,6,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=256;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,2e-05,2,256,128,,1e-05,52.71,333.42,0.19874,0.0,center_unit,4.0,0.2,4.0,,,,,0.0,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AC|t7|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AC,tune,7,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.0002,4,256,128,,1e-05,59.21,334.99,0.05002,0.0,center,0.25,0.05,1.0,,,,,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AC|t8|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AC,tune,8,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,128,poincare,max,2e-05,4,256,128,,5e-05,52.71,340.2,0.19818,0.0,center_unit,0.25,0.2,0.25,,,,,0.3,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|AC|t9|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,AC,tune,9,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,max,2e-05,4,128,128,,0.0,52.71,329.82,0.0497,0.0,center,9.0,0.05,1.0,,,,,0.3,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|BC|t0|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,BC,tune,0,42,acc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,max,0.0002,4,256,128,0.2,1e-05,58.48,329.44,0.19828,0.0,,,,4.0,1,1,0.0,0,1.0,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|BC|t1|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,BC,tune,1,42,acc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,128,cosine,max,0.0002,2,128,256,0.1,5e-05,52.71,319.84,0.10016,0.0,,,,0.25,1,1,0.7,1,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|BC|t2|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,BC,tune,2,42,acc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=1e-05,256,cosine,cat,2e-05,2,256,256,0.025,1e-05,53.43,322.63,0.02538,0.0,,,,4.0,1,0,0.7,0,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|BC|t3|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,BC,tune,3,42,acc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,64,cosine,max,2e-05,2,128,128,0.1,5e-05,48.74,324.4,0.09993,0.0,,,,0.25,1,1,0.0,0,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|BC|t4|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,BC,tune,4,42,acc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,256,cosine,cat,0.0002,2,128,256,0.2,0.0,52.71,324.08,0.19882,0.0,,,,4.0,1,1,0.3,0,1.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|BC|t5|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,BC,tune,5,42,acc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,256,cosine,max,0.001,4,128,256,0.05,5e-05,58.48,318.46,0.05007,0.0,,,,0.25,1,0,0.0,0,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|BC|t6|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,BC,tune,6,42,acc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,64,cosine,max,0.0002,2,256,128,0.38,5e-05,52.71,324.47,0.37853,0.0,,,,0.25,1,1,0.7,0,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|BC|t7|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,BC,tune,7,42,acc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,128,cosine,max,0.001,2,512,256,0.025,0.0,57.04,316.53,0.02525,0.00391,,,,1.0,1,0,0.3,0,1.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|BC|t8|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,BC,tune,8,42,acc,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,64,cosine,cat,2e-05,2,256,128,0.1,0.0,47.29,325.77,0.10003,0.0,,,,4.0,1,1,0.7,0,0.0,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|BC|t9|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,BC,tune,9,42,acc,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,64,cosine,max,0.001,2,256,256,0.38,1e-05,53.43,326.88,0.37896,0.0,,,,4.0,1,1,0.3,1,0.3,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t0|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,tune,0,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.0002,4,512,128,,5e-05,55.23,338.1,0.04978,0.00391,center_unit,9.0,0.05,1.0,1,0,0.0,0,1.0,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t1|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,tune,1,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,0.001,4,256,256,,1e-05,56.32,340.8,0.02521,0.00781,center,4.0,0.025,4.0,1,0,0.3,0,0.3,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t2|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,tune,2,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.001,2,512,256,,0.0,57.04,334.47,0.19873,0.0,cls_root_unit,1.0,0.2,0.25,1,0,0.7,1,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t3|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,tune,3,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.001,2,256,256,,5e-05,56.68,330.41,0.09929,0.0,center,1.0,0.1,0.25,1,0,0.3,0,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t4|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,tune,4,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.0002,2,512,128,,1e-05,53.79,331.15,0.1988,0.0,center_unit,1.0,0.2,0.25,1,1,0.0,0,0.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t5|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,tune,5,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,2e-05,2,256,256,,0.0,53.07,333.0,0.02474,0.00781,center_unit,2.25,0.025,0.25,1,0,0.0,1,0.0,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t6|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,tune,6,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,2e-05,4,128,256,,0.0,52.71,343.29,0.19154,0.01172,cls_root_unit,9.0,0.2,4.0,1,1,0.0,1,0.3,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t7|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,tune,7,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.001,4,512,128,,1e-05,52.71,338.25,0.09973,0.0,unit,2.25,0.1,0.25,1,0,0.7,1,0.7,0,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t8|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,tune,8,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,2,128,128,,1e-05,52.71,330.46,0.09973,0.0,center_unit,4.0,0.1,4.0,1,0,0.3,1,0.7,1,gat,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|ABC|t9|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,ABC,tune,9,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,64,poincare,max,0.001,2,128,128,,5e-05,57.04,335.73,0.01962,0.16406,cls_root_unit,9.0,0.025,4.0,1,0,0.3,1,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|no_graph|t0|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,no_graph,tune,0,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=1e-05,256,cosine,max,0.001,2,256,128,,1e-05,51.62,305.88,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|no_graph|t1|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,no_graph,tune,1,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,128,cosine,max,2e-05,4,128,128,,1e-05,57.04,308.7,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|no_graph|t2|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,no_graph,tune,2,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=0.0,64,cosine,max,2e-05,4,256,128,,0.0,52.35,307.68,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|no_graph|t3|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,no_graph,tune,3,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=5e-05,256,cosine,max,0.0002,2,512,128,,5e-05,53.43,306.84,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|no_graph|t4|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,no_graph,tune,4,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=0.0,128,cosine,max,0.001,2,256,256,,0.0,51.62,307.51,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|rte_wide|no_graph|t5|s42|tune,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,rte_wide,rte,no_graph,tune,5,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=0.0,256,cosine,cat,2e-05,2,128,128,,0.0,48.74,305.36,0.0,1.0,,,,,,,,,,,,,0.999
